Date Time,Open,High,Low,Close,Volume,Adj Close
2017-12-16 00:00:00,17600.0,17764.95,17425.22,17520.08,8550066.162599875,17520.08
2017-12-15 23:00:00,17612.5,17668.36,17369.0,17600.0,10923841.528413402,17600.0
2017-12-15 22:00:00,17698.78,17770.0,17550.3,17612.5,6715481.214697178,17612.5
2017-12-15 21:00:00,17836.1,17877.0,17392.3,17686.38,8273728.341093161,17686.38
2017-12-15 20:00:00,17891.89,18000.0,17747.1,17836.1,6157276.305443071,17836.1
2017-12-15 19:00:00,17800.0,17943.8,17629.58,17903.97,7905423.177849332,17903.97
2017-12-15 18:00:00,17601.17,18000.0,17562.81,17800.0,12481538.358384155,17800.0
2017-12-15 17:00:00,17199.57,17619.99,17192.36,17600.0,6989235.075961436,17600.0
2017-12-15 16:00:00,17069.4,17248.11,16931.73,17199.57,6574687.402840578,17199.57
2017-12-15 15:00:00,17019.94,17161.24,16977.09,17069.45,5373939.37345508,17069.45
2017-12-15 14:00:00,17194.15,17220.43,17000.0,17020.14,6747740.96293897,17020.14
2017-12-15 13:00:00,17180.0,17362.58,17101.14,17194.15,6275456.137877945,17194.15
2017-12-15 12:00:00,17076.2,17253.48,16854.2,17195.14,8043935.41484496,17195.14
2017-12-15 11:00:00,17500.13,17591.18,16979.25,17086.32,12584127.06352761,17086.32
2017-12-15 10:00:00,17076.17,17769.99,17000.01,17443.38,18246421.02979387,17443.38
2017-12-15 09:00:00,16936.0,17240.0,16666.0,17076.17,11235934.513320858,17076.17
2017-12-15 08:00:00,16342.0,16990.0,16301.0,16936.0,10606579.32100248,16936.0
2017-12-15 07:00:00,16269.28,16385.77,16186.87,16341.8,4318468.626357134,16341.8
2017-12-15 06:00:00,16219.25,16350.02,16202.0,16261.64,3385477.278101571,16261.64
2017-12-15 05:00:00,16182.35,16282.58,16116.92,16205.21,3470539.8295647805,16205.21
2017-12-15 04:00:00,16315.8,16371.92,16091.89,16181.75,3617150.726779783,16181.75
2017-12-15 03:00:00,16258.52,16393.94,16218.47,16315.8,2795613.824393304,16315.8
2017-12-15 02:00:00,16315.0,16420.0,16202.3,16249.88,5938752.057636578,16249.88
2017-12-15 01:00:00,16173.64,16386.47,16150.0,16315.2,5983425.822854332,16315.2
2017-12-15 00:00:00,16116.0,16187.92,15900.0,16173.64,8067857.540340141,16173.64
2017-12-14 23:00:00,15916.39,16155.99,15795.47,16116.0,6914657.497860764,16116.0
2017-12-14 22:00:00,16308.8,16309.0,15912.03,15916.59,8142142.216703964,15916.59
2017-12-14 21:00:00,16200.0,16400.0,16161.09,16291.86,6467898.603400911,16291.86
2017-12-14 20:00:00,16050.8,16300.0,16000.0,16200.0,5080940.074451703,16200.0
2017-12-14 19:00:00,16012.13,16165.43,15964.09,16065.52,5113656.236919237,16065.52
2017-12-14 18:00:00,15893.78,16145.0,15870.01,16012.15,6351750.046938159,16012.15
2017-12-14 17:00:00,16226.0,16243.61,15850.2,15892.5,6533329.6610852545,15892.5
2017-12-14 16:00:00,15937.9,16658.3,15922.75,16226.0,11444095.239501737,16226.0
2017-12-14 15:00:00,15555.0,15937.88,15550.0,15937.86,5965360.46451572,15937.86
2017-12-14 14:00:00,15703.76,15937.99,15551.0,15558.62,6044500.152172139,15558.62
2017-12-14 13:00:00,15882.47,16100.0,15620.79,15703.76,5696436.622018715,15703.76
2017-12-14 12:00:00,15817.79,15999.99,15811.33,15882.47,4993172.9586240575,15882.47
2017-12-14 11:00:00,15783.68,15833.73,15700.0,15817.79,4944889.762432942,15817.79
2017-12-14 10:00:00,16055.4,16086.39,15646.32,15760.18,6191124.775218707,15760.18
2017-12-14 09:00:00,16185.24,16235.33,15985.0,16030.62,5068798.304477775,16030.62
2017-12-14 08:00:00,15985.91,16192.41,15924.32,16192.21,5963676.076630337,16192.21
2017-12-14 07:00:00,16127.63,16204.54,15894.3,15985.5,4484607.462140277,15985.5
2017-12-14 06:00:00,16200.19,16250.0,16112.44,16145.11,2855997.9555347795,16145.11
2017-12-14 05:00:00,15699.8,16222.0,15690.55,16200.19,4536269.667510682,16200.19
2017-12-14 04:00:00,15824.59,15865.92,15668.48,15693.67,3520480.078037392,15693.67
2017-12-14 03:00:00,15698.31,15870.92,15594.29,15824.59,3942957.8895445094,15824.59
2017-12-14 02:00:00,15725.54,15769.18,15333.0,15698.51,6492379.846052889,15698.51
2017-12-14 01:00:00,15974.68,16012.25,15577.1,15725.54,7024573.026707561,15725.54
2017-12-14 00:00:00,15954.64,16240.0,15915.62,15976.55,6949556.918874342,15976.55
2017-12-13 23:00:00,16222.86,16241.66,15900.0,15954.64,5968728.442494095,15954.64
2017-12-13 22:00:00,16293.46,16385.08,16153.58,16222.66,6466649.116315603,16222.66
2017-12-13 21:00:00,16149.6,16550.0,16140.9,16296.62,8037717.263790334,16296.62
2017-12-13 20:00:00,16013.89,16220.0,16002.12,16131.0,6266301.91606089,16131.0
2017-12-13 19:00:00,16017.98,16089.03,15972.98,16015.12,3752940.1973468536,16015.12
2017-12-13 18:00:00,15951.0,16150.0,15916.64,16004.32,4536623.397937846,16004.32
2017-12-13 17:00:00,16062.5,16062.5,15895.57,15951.0,5838384.9731799625,15951.0
2017-12-13 16:00:00,16100.0,16127.22,15911.0,16057.94,5649926.226026218,16057.94
2017-12-13 15:00:00,16132.04,16174.8,15963.33,16100.0,5579948.165362591,16100.0
2017-12-13 14:00:00,16109.8,16258.98,15950.0,16132.04,5818264.418896126,16132.04
2017-12-13 13:00:00,15798.8,16199.0,15798.8,16104.9,5413997.099585254,16104.9
2017-12-13 12:00:00,15650.01,15850.0,15624.2,15771.03,3481567.307298091,15771.03
2017-12-13 11:00:00,15307.6,15815.06,15307.6,15650.0,4333548.257589057,15650.0
2017-12-13 10:00:00,16111.01,16250.0,14999.0,15307.6,7770583.102469123,15307.6
2017-12-13 09:00:00,16260.0,16400.0,16089.4,16111.2,4001172.297132711,16111.2
2017-12-13 08:00:00,16147.0,16345.5,16122.2,16275.17,3774746.3933766675,16275.17
2017-12-13 07:00:00,16511.22,16560.0,16060.2,16147.0,4181927.5944513553,16147.0
2017-12-13 06:00:00,16356.53,16650.78,16347.02,16504.76,4372697.032424373,16504.76
2017-12-13 05:00:00,16417.95,16564.4,16300.11,16341.58,4096765.3435347145,16341.58
2017-12-13 04:00:00,16440.38,16584.83,16349.98,16374.15,3664955.836438054,16374.15
2017-12-13 03:00:00,16508.65,16556.76,16312.39,16450.09,3606867.402954596,16450.09
2017-12-13 02:00:00,16105.28,16650.78,16100.0,16506.48,4805131.563076966,16506.48
2017-12-13 01:00:00,15989.44,16126.18,15778.0,16105.28,8343759.470314776,16105.28
2017-12-13 00:00:00,16318.84,16384.53,15942.0,16000.0,8394184.281217013,16000.0
2017-12-12 23:00:00,16044.02,16336.0,15694.91,16318.86,10418943.671440821,16318.86
2017-12-12 22:00:00,16662.02,16750.0,16033.63,16035.0,10095238.413305856,16035.0
2017-12-12 21:00:00,16250.58,16700.0,16222.75,16662.0,7952923.573469526,16662.0
2017-12-12 20:00:00,16508.91,16590.0,16204.82,16250.58,9309078.04477846,16250.58
2017-12-12 19:00:00,16343.76,16650.0,16300.8,16509.03,7747301.297155142,16509.03
2017-12-12 18:00:00,16880.92,16971.09,16310.03,16349.8,12485028.50855655,16349.8
2017-12-12 17:00:00,16710.93,16955.0,16710.93,16880.92,6265690.934408533,16880.92
2017-12-12 16:00:00,16730.21,16900.0,16700.39,16710.93,6328512.052171452,16710.93
2017-12-12 15:00:00,16615.58,16783.11,16509.47,16731.11,6682187.224532482,16731.11
2017-12-12 14:00:00,16534.0,16620.0,16358.0,16609.0,5880581.377938095,16609.0
2017-12-12 13:00:00,16186.36,16534.92,16100.0,16534.0,8451002.674035743,16534.0
2017-12-12 12:00:00,16225.31,16388.39,16143.81,16186.56,7391164.055793617,16186.56
2017-12-12 11:00:00,16356.0,16399.52,16201.0,16233.74,9760784.341474,16233.74
2017-12-12 10:00:00,16922.46,17000.0,16356.0,16356.0,10908230.624529334,16356.0
2017-12-12 09:00:00,16569.0,16984.78,16500.0,16920.0,4990427.916578387,16920.0
2017-12-12 08:00:00,16475.0,16788.29,16450.0,16569.0,5186321.4700343795,16569.0
2017-12-12 07:00:00,16600.41,16856.8,16361.8,16478.63,4854434.39150491,16478.63
2017-12-12 06:00:00,17150.0,17150.0,16560.83,16600.41,4832989.608759913,16600.41
2017-12-12 05:00:00,17093.0,17200.0,16825.92,17153.67,2983454.1553938463,17153.67
2017-12-12 04:00:00,16931.06,17286.85,16800.0,17091.61,4298186.029865495,17091.61
2017-12-12 03:00:00,16476.26,16968.34,16427.39,16931.06,2770402.2618211214,16931.06
2017-12-12 02:00:00,16219.8,16488.0,16203.88,16483.7,2848462.6561153987,16483.7
2017-12-12 01:00:00,16343.04,16359.26,16180.61,16214.43,3380548.282474878,16214.43
2017-12-12 00:00:00,16400.44,16500.0,16283.0,16349.58,5002173.682504011,16349.58
2017-12-11 23:00:00,16131.07,16432.09,16115.5,16400.44,5006611.420666,16400.44
2017-12-11 22:00:00,16122.98,16298.0,16051.1,16150.5,4644397.462786615,16150.5
2017-12-11 21:00:00,16283.27,16299.0,16019.11,16122.87,5348906.409771103,16122.87
2017-12-11 20:00:00,16119.8,16387.78,16099.0,16282.53,4893652.9944148855,16282.53
2017-12-11 19:00:00,16355.76,16398.98,16099.0,16099.01,4596599.952288318,16099.01
2017-12-11 18:00:00,16300.0,16450.0,16254.29,16334.78,3742831.6654309817,16334.78
2017-12-11 17:00:00,16267.14,16348.8,16108.0,16296.59,2801608.198930064,16296.59
2017-12-11 16:00:00,16335.88,16409.97,16200.0,16283.9,3294338.6687274617,16283.9
2017-12-11 15:00:00,16410.0,16480.0,16258.64,16335.88,3294257.8047538917,16335.88
2017-12-11 14:00:00,15948.0,16425.8,15880.22,16410.0,4909465.644838633,16410.0
2017-12-11 13:00:00,16083.47,16239.8,15899.81,15948.0,4280239.419117666,15948.0
2017-12-11 12:00:00,16173.8,16450.0,15835.2,16068.42,5418920.586226948,16068.42
2017-12-11 11:00:00,16098.6,16499.0,15850.0,16185.21,6638991.574241042,16185.21
2017-12-11 10:00:00,15944.01,16100.0,15768.9,16055.6,5540553.194645065,16055.6
2017-12-11 09:00:00,15329.04,15999.0,15280.2,15926.91,6869605.124852017,15926.91
2017-12-11 08:00:00,14902.0,15330.0,14902.0,15306.49,3987486.7370025036,15306.49
2017-12-11 07:00:00,14434.58,15574.97,14413.41,14901.0,6583428.084416552,14901.0
2017-12-11 06:00:00,14408.0,14918.72,14333.22,14402.96,3245544.498790114,14402.96
2017-12-11 05:00:00,15093.62,15200.0,14327.1,14408.0,2971148.622626,14408.0
2017-12-11 04:00:00,15396.22,15449.0,14999.8,15074.35,1974585.826167,15074.35
2017-12-11 03:00:00,15020.82,15438.0,14944.85,15356.52,1970113.4479189685,15356.52
2017-12-11 02:00:00,15202.0,15210.79,14881.0,15004.39,2189001.273383,15004.39
2017-12-11 01:00:00,14970.57,15293.43,14916.36,15202.9,1885224.2249756064,15202.9
2017-12-11 00:00:00,15200.0,15450.0,14900.0,14970.57,4356345.442783189,14970.57
2017-12-10 23:00:00,15039.66,15500.0,14710.0,15200.0,9083807.509037308,15200.0
2017-12-10 22:00:00,14704.55,15410.38,14614.78,15040.0,11326428.98923906,15040.0
2017-12-10 21:00:00,13712.0,14765.0,13699.4,14704.56,7375006.436795963,14704.56
2017-12-10 20:00:00,13618.56,13750.0,13424.4,13712.0,2736426.14725426,13712.0
2017-12-10 19:00:00,13584.27,13770.0,13423.0,13631.28,2387226.999461022,13631.28
2017-12-10 18:00:00,13566.0,14000.0,13500.0,13584.67,4255156.130009112,13584.67
2017-12-10 17:00:00,13358.0,13666.66,13181.62,13551.0,3764749.9313604827,13551.0
2017-12-10 16:00:00,13425.3,13538.41,13005.8,13358.2,3536764.1522005205,13358.2
2017-12-10 15:00:00,13769.95,13815.2,13165.43,13457.43,3807773.205404044,13457.43
2017-12-10 14:00:00,13302.29,13890.0,13201.22,13770.16,4355788.802909979,13770.16
2017-12-10 13:00:00,13564.61,13666.0,12955.0,13303.0,4222612.853161573,13303.0
2017-12-10 12:00:00,12762.0,13662.48,12619.01,13505.0,8743829.64633329,13505.0
2017-12-10 11:00:00,13304.0,13550.0,12761.61,12762.0,7565711.920631162,12762.0
2017-12-10 10:00:00,13428.42,13930.8,13290.0,13300.2,7213691.483067412,13300.2
2017-12-10 09:00:00,14199.05,14209.97,13239.0,13428.22,6585248.5227859495,13428.22
2017-12-10 08:00:00,14735.27,14767.52,14000.0,14187.92,5886750.373082696,14187.92
2017-12-10 07:00:00,14675.2,14789.18,14435.0,14753.13,5087382.423233422,14753.13
2017-12-10 06:00:00,14388.22,14849.8,14307.3,14672.87,5100664.23717196,14672.87
2017-12-10 05:00:00,14333.85,14456.17,14063.05,14386.86,1094156.0749110514,14386.86
2017-12-10 04:00:00,14130.0,14490.0,14130.0,14334.93,1690113.5784908957,14334.93
2017-12-10 03:00:00,14120.0,14273.58,13766.02,14130.0,1958766.197455,14130.0
2017-12-10 02:00:00,13630.62,14444.44,13600.0,14150.2,5087852.056784635,14150.2
2017-12-10 01:00:00,14050.2,14140.03,13000.0,13600.0,7015031.68451542,13600.0
2017-12-10 00:00:00,14439.24,14563.35,13699.0,14050.2,8722929.365374258,14050.2
2017-12-09 23:00:00,14750.2,14763.4,14356.0,14439.44,7044566.788657793,14439.44
2017-12-09 22:00:00,15051.5,15079.77,14750.0,14779.51,4131852.8617345514,14779.51
2017-12-09 21:00:00,14700.0,15178.0,14664.58,15085.9,3496003.1820331025,15085.9
2017-12-09 20:00:00,14804.3,15108.55,14652.01,14700.0,6018130.325556993,14700.0
2017-12-09 19:00:00,14500.0,14949.78,14300.0,14794.01,7469716.072294188,14794.01
2017-12-09 18:00:00,15000.2,15100.18,14500.0,14500.0,7026971.858545449,14500.0
2017-12-09 17:00:00,15065.78,15209.4,14886.0,15023.52,4798336.521803261,15023.52
2017-12-09 16:00:00,15360.38,15392.44,15030.0,15065.8,2732068.5951689635,15065.8
2017-12-09 15:00:00,15227.01,15549.49,15227.01,15360.6,2235431.4587248466,15360.6
2017-12-09 14:00:00,15093.55,15400.0,15079.9,15226.81,3011439.7781992746,15226.81
2017-12-09 13:00:00,15249.99,15351.0,15000.0,15093.75,5414938.063510874,15093.75
2017-12-09 12:00:00,15555.0,15631.1,15199.8,15250.0,3792432.2692006715,15250.0
2017-12-09 11:00:00,15670.42,15713.0,15460.0,15550.5,3300380.5405536364,15550.5
2017-12-09 10:00:00,15470.0,15719.99,15460.0,15698.98,3699819.629946941,15698.98
2017-12-09 09:00:00,15747.35,15918.01,15400.0,15480.0,4569481.488291502,15480.0
2017-12-09 08:00:00,15877.2,16150.0,15700.6,15758.97,4084708.264056676,15758.97
2017-12-09 07:00:00,15765.72,15998.49,15700.0,15898.51,2762370.240563948,15898.51
2017-12-09 06:00:00,15719.86,15980.09,15599.8,15731.29,2281800.7017550366,15731.29
2017-12-09 05:00:00,15016.7,15799.2,14972.75,15675.38,1771997.7500181096,15675.38
2017-12-09 04:00:00,15129.2,15290.79,14900.0,15003.13,1936347.216716,15003.13
2017-12-09 03:00:00,15143.89,15399.99,14994.94,15129.2,1366043.8896430812,15129.2
2017-12-09 02:00:00,14943.27,15136.89,14812.88,15128.77,3436484.551546,15128.77
2017-12-09 01:00:00,15299.77,15375.74,14899.8,14923.13,2878511.3436356327,14923.13
2017-12-09 00:00:00,15411.0,15708.68,15000.0,15299.97,5563092.260770232,15299.97
2017-12-08 23:00:00,15839.59,15950.26,15333.95,15411.0,5672373.800993695,15411.0
2017-12-08 22:00:00,15210.2,15971.0,15107.19,15805.21,6356893.929172077,15805.21
2017-12-08 21:00:00,15200.0,15400.0,14777.0,15210.2,5216993.126389407,15210.2
2017-12-08 20:00:00,14900.01,15971.0,14856.17,15200.0,8415043.555874582,15200.0
2017-12-08 19:00:00,14880.2,15048.99,13981.2,14900.41,10716936.840049356,14900.41
2017-12-08 18:00:00,15210.0,15500.0,14880.01,14900.0,3839767.6201544045,14900.0
2017-12-08 17:00:00,15333.39,15690.4,14777.0,15210.0,6352670.210246557,15210.0
2017-12-08 16:00:00,16069.3,16069.3,15333.0,15333.17,3928380.1877693855,15333.17
2017-12-08 15:00:00,16010.81,16800.0,15580.5,16015.01,7212051.509017413,16015.01
2017-12-08 14:00:00,15643.1,16198.2,14950.0,16027.0,8828500.174683316,16027.0
2017-12-08 13:00:00,15598.98,15777.0,14206.24,15600.22,16195973.675781416,15600.22
2017-12-08 12:00:00,16310.0,16658.99,15562.61,15600.0,7224743.319618752,15600.0
2017-12-08 11:00:00,16719.5,16819.58,15300.41,16310.0,13154056.68447455,16310.0
2017-12-08 10:00:00,17344.97,17344.97,16264.0,16719.48,12615022.346561775,16719.48
2017-12-08 09:00:00,17252.4,17439.25,17027.43,17344.97,9319552.142560015,17344.97
2017-12-08 08:00:00,16718.79,17899.0,16662.11,17237.82,14723981.785108523,17237.82
2017-12-08 07:00:00,16389.01,16770.64,16188.18,16706.95,7749213.258315975,16706.95
2017-12-08 06:00:00,15822.91,16498.79,15810.26,16388.81,5154445.281313054,16388.81
2017-12-08 05:00:00,15589.02,15822.91,15546.29,15822.91,4591905.319444435,15822.91
2017-12-08 04:00:00,15427.58,15609.52,15346.41,15589.01,5699911.470187373,15589.01
2017-12-08 03:00:00,15737.22,15744.42,15005.01,15427.58,8758273.409987519,15427.58
2017-12-08 02:00:00,15526.0,15787.42,15513.81,15737.22,8091832.176065792,15737.22
2017-12-08 01:00:00,15236.46,15580.2,14852.49,15519.9,10697145.392648336,15519.9
2017-12-08 00:00:00,15403.93,15888.0,15100.09,15230.82,14072584.45295967,15230.82
2017-12-07 23:00:00,15029.79,15555.0,15029.79,15403.93,11171791.547343772,15403.93
2017-12-07 22:00:00,14801.87,15050.0,14797.38,15036.29,9108960.19143197,15036.29
2017-12-07 21:00:00,14496.99,14830.18,14479.35,14806.76,6205014.395341108,14806.76
2017-12-07 20:00:00,14007.98,14549.82,14000.0,14497.0,7012071.507342068,14497.0
2017-12-07 19:00:00,14726.0,14740.63,14010.98,14010.98,9855168.967468375,14010.98
2017-12-07 18:00:00,14701.0,14786.77,14650.9,14726.78,7879869.295129189,14726.78
2017-12-07 17:00:00,14599.59,14720.99,14475.22,14720.99,5498406.081276787,14720.99
2017-12-07 16:00:00,14428.28,14730.68,14354.12,14599.8,7957068.451004416,14599.8
2017-12-07 15:00:00,14130.1,14444.0,14070.48,14428.74,5018316.30507379,14428.74
2017-12-07 14:00:00,14318.18,14478.33,14100.0,14130.1,6283048.477651326,14130.1
2017-12-07 13:00:00,14295.27,15000.0,14188.38,14339.99,18783704.82209791,14339.99
2017-12-07 12:00:00,13690.96,14299.0,13690.96,14290.12,9774193.310571767,14290.12
2017-12-07 11:00:00,13695.72,13850.53,13672.72,13690.97,7962980.3220153805,13690.97
2017-12-07 10:00:00,13955.49,13967.77,13435.72,13695.72,9971453.614782672,13695.72
2017-12-07 09:00:00,13932.58,13991.87,13811.93,13951.68,8096367.500041283,13951.68
2017-12-07 08:00:00,13601.51,14019.99,13580.89,13932.57,8839251.81581485,13932.57
2017-12-07 07:00:00,13604.47,13604.71,13342.08,13604.71,11574442.506624758,13604.71
2017-12-07 06:00:00,13183.32,13661.66,13183.32,13602.15,5324619.920096809,13602.15
2017-12-07 05:00:00,13055.79,13191.0,13010.54,13186.44,2161137.12051199,13186.44
2017-12-07 04:00:00,12950.41,13077.29,12911.93,13055.8,6178498.117149911,13055.8
2017-12-07 03:00:00,12722.45,12988.88,12722.45,12988.88,1746623.5345754272,12988.88
2017-12-07 02:00:00,12605.87,12722.45,12603.6,12722.45,1437482.6326238925,12722.45
2017-12-07 01:00:00,12578.37,12606.24,12540.04,12606.24,689271.3021596423,12606.24
2017-12-07 00:00:00,12417.28,12596.57,12330.0,12544.41,997801.2650309958,12544.41
2017-12-06 23:00:00,12756.09,12756.09,12347.75,12417.28,5211145.758306787,12417.28
2017-12-06 22:00:00,12631.1,12761.62,12627.07,12756.1,2898205.0465530497,12756.1
2017-12-06 21:00:00,12709.0,12759.46,12555.72,12631.1,4324296.71273328,12631.1
2017-12-06 20:00:00,12620.47,12720.69,12607.4,12708.27,3349798.2029367215,12708.27
2017-12-06 19:00:00,12845.75,12878.63,12530.76,12623.8,7598270.606422421,12623.8
2017-12-06 18:00:00,12556.3,12859.99,12550.0,12851.1,4467845.263372953,12851.1
2017-12-06 17:00:00,12433.85,12590.0,12431.24,12556.3,3628596.150297711,12556.3
2017-12-06 16:00:00,12473.89,12519.0,12416.64,12433.85,4424962.605962308,12433.85
2017-12-06 15:00:00,12449.0,12522.0,12423.52,12475.23,5692883.579819491,12475.23
2017-12-06 14:00:00,12299.99,12449.0,12297.8,12449.0,3868809.2908772593,12449.0
2017-12-06 13:00:00,12273.3,12300.0,12207.42,12299.99,4573899.382560188,12299.99
2017-12-06 12:00:00,12274.02,12286.95,12193.1,12273.3,4392299.185134778,12273.3
2017-12-06 11:00:00,12208.62,12310.7,12186.94,12274.02,5956798.708887355,12274.02
2017-12-06 10:00:00,11935.74,12250.0,11920.62,12205.8,9299443.198548758,12205.8
2017-12-06 09:00:00,11854.0,11950.0,11814.6,11935.34,4134605.7807507142,11935.34
2017-12-06 08:00:00,11661.8,11855.71,11641.2,11853.0,3724987.5259970017,11853.0
2017-12-06 07:00:00,11694.18,11709.58,11639.22,11658.97,3111565.7987026237,11658.97
2017-12-06 06:00:00,11737.0,11767.98,11668.18,11694.18,2641551.854937096,11694.18
2017-12-06 05:00:00,11711.88,11737.0,11687.02,11737.0,3025543.534397,11737.0
2017-12-06 04:00:00,11702.73,11765.77,11696.79,11715.33,5756450.326058661,11715.33
2017-12-06 03:00:00,11677.53,11735.0,11671.39,11702.73,6413615.682743,11702.73
2017-12-06 02:00:00,11639.24,11689.32,11623.19,11677.52,5452030.652399,11677.52
2017-12-06 01:00:00,11596.88,11724.69,11595.5,11639.24,5513550.295688105,11639.24
2017-12-06 00:00:00,11790.08,11790.08,11587.44,11592.91,5589862.320930931,11592.91
2017-12-05 23:00:00,11758.14,11830.0,11729.29,11789.17,4552820.314992903,11789.17
2017-12-05 22:00:00,11741.84,11825.59,11730.1,11758.08,4394737.618724478,11758.08
2017-12-05 21:00:00,11724.55,11870.2,11716.38,11741.84,5349131.677620791,11741.84
2017-12-05 20:00:00,11685.65,11731.53,11620.07,11713.5,3186189.058602138,11713.5
2017-12-05 19:00:00,11623.94,11686.42,11591.0,11675.16,3222547.6410520184,11675.16
2017-12-05 18:00:00,11674.09,11705.78,11533.21,11628.69,5003386.636584025,11628.69
2017-12-05 17:00:00,11760.6,11770.0,11649.8,11681.88,3192077.302014,11681.88
2017-12-05 16:00:00,11766.0,11789.2,11684.51,11767.47,4093348.6680707545,11767.47
2017-12-05 15:00:00,11591.89,11766.0,11585.01,11761.71,3965594.9230280947,11761.71
2017-12-05 14:00:00,11566.24,11600.0,11557.67,11589.2,3069245.3263044413,11589.2
2017-12-05 13:00:00,11511.22,11585.91,11511.22,11566.64,3226717.069106732,11566.64
2017-12-05 12:00:00,11564.01,11567.81,11460.0,11514.11,3538864.1394406115,11514.11
2017-12-05 11:00:00,11521.43,11583.5,11520.0,11564.01,3279187.565210717,11564.01
2017-12-05 10:00:00,11494.1,11625.0,11489.87,11521.49,4302922.335851465,11521.49
2017-12-05 09:00:00,11534.9,11549.0,11483.81,11494.1,2923082.200363585,11494.1
2017-12-05 08:00:00,11546.72,11583.31,11495.47,11534.0,2828581.541852156,11534.0
2017-12-05 07:00:00,11406.01,11546.72,11396.47,11546.72,2888895.0227129874,11546.72
2017-12-05 06:00:00,11417.25,11445.02,11387.86,11410.0,1683652.357454,11410.0
2017-12-05 05:00:00,11340.95,11477.0,11340.95,11421.86,2133326.037369,11421.86
2017-12-05 04:00:00,11146.53,11411.69,11142.74,11343.92,3058637.148407695,11343.92
2017-12-05 03:00:00,11166.87,11171.73,11105.15,11145.17,1685576.612346,11145.17
2017-12-05 02:00:00,11252.88,11255.3,11115.11,11162.61,3331470.545621335,11162.61
2017-12-05 01:00:00,11270.34,11330.21,11249.08,11259.09,2543886.188868103,11259.09
2017-12-05 00:00:00,11295.1,11300.0,11209.79,11268.01,2875516.399105757,11268.01
2017-12-04 23:00:00,11351.63,11354.64,11200.01,11300.0,1316802.9225619994,11300.0
2017-12-04 22:00:00,11185.05,11351.83,11158.34,11320.0,2461145.2908755047,11320.0
2017-12-04 21:00:00,11150.0,11230.9,10801.91,11189.09,6496720.201046202,11189.09
2017-12-04 20:00:00,11108.87,11209.83,11066.4,11150.0,3818582.4875029195,11150.0
2017-12-04 19:00:00,11322.13,11332.49,11074.2,11108.66,3770061.0014727474,11108.66
2017-12-04 18:00:00,11385.65,11387.34,11250.0,11321.88,4335301.216499015,11321.88
2017-12-04 17:00:00,11485.14,11520.0,11363.17,11385.65,3036180.190865086,11385.65
2017-12-04 16:00:00,11518.36,11526.79,11428.25,11484.92,3026867.7795592174,11484.92
2017-12-04 15:00:00,11411.17,11520.7,11383.0,11519.8,3269750.7222338533,11519.8
2017-12-04 14:00:00,11430.0,11447.25,11366.05,11411.17,3446825.699624475,11411.17
2017-12-04 13:00:00,11479.8,11493.97,11359.78,11430.01,4357611.454352098,11430.01
2017-12-04 12:00:00,11355.0,11482.57,11351.64,11474.89,3082261.4397721393,11474.89
2017-12-04 11:00:00,11276.05,11355.01,11274.2,11355.0,2777247.80347238,11355.0
2017-12-04 10:00:00,11417.31,11428.99,11208.54,11274.2,3495104.193355459,11274.2
2017-12-04 09:00:00,11240.21,11443.99,11240.21,11413.58,3458602.3509527417,11413.58
2017-12-04 08:00:00,11216.49,11304.34,11189.61,11250.63,3361323.904956054,11250.63
2017-12-04 07:00:00,11075.17,11227.61,11000.97,11206.17,3902379.7028924557,11206.17
2017-12-04 06:00:00,10879.22,11215.67,10519.27,11077.06,4632271.363924276,11077.06
2017-12-04 05:00:00,11352.68,11389.5,10750.0,10879.22,6558642.45064469,10879.22
2017-12-04 04:00:00,11697.8,11788.2,11283.3,11352.68,6576515.836975413,11352.68
2017-12-04 03:00:00,11679.22,11701.15,11676.87,11695.0,1142359.890426,11695.0
2017-12-04 02:00:00,11664.02,11689.9,11614.62,11675.89,2106630.3771671667,11675.89
2017-12-04 01:00:00,11644.4,11700.91,11641.97,11663.71,1913918.77390367,11663.71
2017-12-04 00:00:00,11732.02,11757.91,11643.0,11643.97,2768453.231382784,11643.97
2017-12-03 23:00:00,11617.52,11788.9,11613.76,11733.5,3288311.755234195,11733.5
2017-12-03 22:00:00,11585.25,11631.8,11553.58,11617.5,2539625.288022176,11617.5
2017-12-03 21:00:00,11599.53,11650.0,11566.0,11596.81,3736767.8756898628,11596.81
2017-12-03 20:00:00,11529.99,11704.3,11520.0,11596.35,5389640.328729442,11596.35
2017-12-03 19:00:00,11076.08,11536.03,11072.13,11530.0,6351451.85872927,11530.0
2017-12-03 18:00:00,11047.11,11123.03,11047.11,11073.19,1442072.588278391,11073.19
2017-12-03 17:00:00,11089.25,11135.0,11043.79,11046.39,1982601.308244053,11046.39
2017-12-03 16:00:00,11116.58,11154.38,11041.23,11089.25,1693005.5241733037,11089.25
2017-12-03 15:00:00,11073.92,11140.07,11072.9,11113.97,2085640.0379734314,11113.97
2017-12-03 14:00:00,11025.71,11119.16,10981.26,11082.79,2426825.003674403,11082.79
2017-12-03 13:00:00,11047.75,11054.8,10995.18,11025.53,2531354.1884743003,11025.53
2017-12-03 12:00:00,10989.82,11083.92,10940.57,11047.75,2518418.5760637284,11047.75
2017-12-03 11:00:00,10908.12,11007.11,10875.76,10989.8,1857587.0234337256,10989.8
